lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
45,42,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23484.242963995788,11374.931719073516,5475.874398792686,11498.288501062592,21949.906847892045,391958.75146938383,550231.5656273783,533343.7309901961,540253.1213014874,136015.81852258265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154197.3018675457,611893.4539894192,908093.0559288597,1176637.6470937468,1245989.6611391122,1333741.4266694428,1379086.4031219298,1403163.0482662553,1514167.501423171,1650533.9837612947,1831084.8140690296,1583113.9935987592,1148173.9819888526,592099.8809849792,131087.69067052437,10110.65369427331,0.0,0.0,0.0,71294.62693936029,870981.6599610038,1207989.842960595,1320981.7027747657,1420122.2526587502,927781.1257801224,881619.9401272531,1221826.2853316455,1199879.7590925752,1192072.0545424363,1238790.9983621167,888499.9141207093,2177805.4093282055,2332771.109925662,2216360.4844524944,2343775.5786333536,1930714.393252212,2070221.9157350266,2001762.8764192702,1988665.5953363967,676484.170420857,685800.8762834261,647334.1641778501,485058.51681549614,362992.39654084394,339653.55786344915,304844.26500197116,314258.0354692361,389191.4712501047,485622.61481498234,612258.0662918293,577751.3211703347,708236.3139945881,1111188.4174212753,1068170.6088846424,949208.2539653387,863531.1292443627
50,47,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.609693815964,341428.9815338443,402386.63197698887,375507.99826933444,534258.9333133253,39807.95292512811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3245880243092,241160.95951361302,639422.0167132702,650318.3097492554,985120.0682861386,1040634.8826589257,1132431.978672434,1139737.5561475104,1213335.2798691064,1326628.7153610075,1631290.6101506592,1879696.4630800323,1219873.7051748547,859295.7699004647,254610.61746316947,95116.05334621327,57475.22465226235,502970.4415835157,1011830.3543356041,1331911.8310863886,1608652.8049670113,1530880.9211764613,1428266.647440155,1300872.7502906604,1232738.2361102526,1205262.0634973962,1419806.3126725464,1344078.432395945,1230064.2365749574,1210811.5329749829,1186398.6840383983,1212891.6438971742,1312968.789756118,1273098.8352621277,1304882.7113651584,1282632.737671051,628070.5361349279,566401.6628506219,24676.218462776902,25972.203305558938,27389.501125682724,29140.24373719552,177306.94337054164,165599.49791126332,157876.53312524562,238082.6893720962,213533.12475249742,166947.50696202592,127974.08001438547,111003.79684131363,102564.58083606926,352591.19386106456,440671.70491329185,612956.0525584458,614953.1680957852
55,52,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.2455905793116,5826.46440764862,3042.2099088199047,459211.9018102755,555355.2598656112,321233.1918480515,41256.796055378414,1562.2239350109248,0.0,0.0,0.0,0.0,0.0,0.0,33212.19642274414,49979.45574249382,941301.2354348057,965461.0113322533,969230.2576951731,955170.4281502756,882414.7671185555,1031165.1759838928,1255188.409494152,1412715.241641898,1913040.7620759662,1654825.9929122713,1096586.8639182018,972493.091816161,966761.3364375185,1150850.175448031,1484128.9987196438,1685804.9994159904,876003.6736970406,1360798.454145933,1310691.712470119,1258202.6651785304,1236900.38661105,1427767.5843326233,1504906.9496703045,1495628.2934548208,1540184.7682738653,1519459.4404964931,1505602.4192148587,1482295.530758989,1466057.2349622305,1209434.6144890715,1182641.6889231321,1181320.3732749426,1198794.441861845,1295496.6514680574,313238.0592982304,346983.9686077062,299679.7897437312,322595.8824189042,842683.3005932004,698010.4245514073,421777.4804079268,134321.12515565704,102735.36574662647,116131.5035554811,146712.38350686865,159584.38314552023,186198.13515509455,233352.97249572145,209722.8121238041,142247.9518136351,68999.42807278181
60,57,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34314.506485795486,462868.0638198443,524255.25594467315,617998.8182922513,596130.0372929036,544759.2651193759,511439.24965520465,476751.8412851863,43882.28979228657,0.0,0.0,0.0,0.0,809678.7254835455,787100.7205391296,833687.3623095948,997819.4876008134,1149366.5748697836,997068.9129666536,875996.9540543747,1153747.457847279,1458190.6078245547,1702155.725342354,2055957.7045158332,1763537.4582395148,1545357.7998004956,1855990.0932137943,1737020.2307233792,1364324.8722394924,964801.6701061205,1060927.6455860091,1157732.7382285772,1257875.241055374,1332457.6494401612,1324501.10970674,1541074.66259545,1631078.2668340271,1706749.7139765252,1856292.450488271,1994479.5485761082,2012301.1409877073,2006993.1911879294,1572557.1130394577,1405125.1757643619,1473244.617270772,1538992.1274289726,1574659.7465474172,709726.0463563716,727750.211173063,689638.2607442024,685418.59188261,814888.2947920046,905775.4646420372,1068944.3678471379,1010509.896556424,708926.9184137622,559284.0225359737,466447.7544193886,494372.8844409514,456492.81407591957,409912.31514678884,435931.075690323,524819.7380355785,1013365.4722727449
65,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110370.69582364883,313143.3174396834,396792.10156502237,405130.818521116,414234.523558633,424384.4409307436,439204.7801592388,654592.6562702643,372098.154886488,1884.3150074186683,0.0,0.0,905318.6115303362,905500.5925181226,892258.4548085409,877954.6299766127,910495.4969619539,1092260.3045646113,1192834.149028895,944304.9278243653,1044737.5912712293,1498371.6693621017,1637646.8264434373,1855197.9761047245,2075925.357868591,1566939.4467928319,1176423.2252468094,910509.6806673058,1080132.7840541445,1105839.1059213658,1127034.1423152646,1129594.1864954527,1248358.278059347,1423428.4260408876,1220631.1541717015,1301503.6317394944,1442572.9978336932,1704665.0834560278,1936908.6279569215,2245746.375078216,2406715.124673928,2385285.7249126434,1740801.4452843918,2132678.184838398,2417122.6886449507,2669368.464758658,2179283.9581384445,2171151.737419872,1979477.6521217956,2042531.6475324102,2026066.6391250605,1875492.1308961576,1641761.4052201018,1167774.458059271,1007151.795619719,1340558.72697772,1599253.686975717,1757501.1716331863,1790967.0223040949,1744098.450340461,1658674.234433805,1682901.915772659,1680892.0654989067
70,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6168.389993945248,113591.87471188793,159455.055122496,203118.05905748435,226869.97918884538,240968.23169528597,367089.8054263062,483507.52727157745,623419.8713710989,305630.6767426433,290930.7210645449,787089.1618532032,707207.7733280602,735743.7473695886,802573.8157047804,867829.2963793324,883420.2822013162,1020604.3762671405,1371046.1077388676,1081245.8542983388,646715.1898336451,1178563.9843424852,1312416.6032688133,573901.3175680491,911946.6269224731,949221.7373253301,1068929.888659642,895991.6599991329,987896.7167207992,1074044.9954223086,1208042.8225506328,1252193.402652681,1150469.5435845745,869051.7675777728,1008067.4045418277,1212377.3729227623,1104566.3118909523,1011161.7819997454,1034543.1016014471,1055509.83371655,1869556.0653470783,2354365.579559973,3146736.1443056855,2875724.631968431,2653569.454881047,2494302.103641064,2463515.4844858423,1878888.0404152996,1869550.4896295415,1980202.7382654087,2077990.2731111585,2182440.5141839627,2234022.51807593,2209321.4461531537,1990093.757416688,1809289.2517550508,1722952.5758112413,1749406.7807206383,1774604.136470699,1812463.8748517868,1728645.867097403,1526221.7609190156
75,72,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.454165049096,106897.16079914758,297379.4734866725,400251.1976898963,508155.8377222854,513824.34928131854,533783.6619636044,710947.6393584411,766864.7493442509,797514.1024605318,796689.0784916483,836194.1588509646,876117.0708492645,871493.679226825,1603755.7143568576,2232589.872012242,2093325.4008053376,905773.0164082625,727392.1079541509,875563.9646229853,1090873.7017979599,1002247.1664894385,1059639.5094758777,1045635.1805376309,1084219.1649690699,1168139.009309334,1313774.7744042384,844766.7665412731,7324.017557986003,32069.867164507246,123384.95178695861,188346.67872365698,172836.31646451337,198921.07175327753,204665.56049282724,578367.3391669928,1051915.6580638047,2164923.259224039,1955872.1322212727,1732971.5794604467,1574191.4127176194,1508063.137195798,1405270.6511183889,1334148.0839636803,1378192.3008412614,1576599.0761609136,1739125.9699102098,2137616.798177007,2567740.6458987566,2464986.63538778,2289447.8819197007,2003072.5648890098,1841207.542520869,1650793.655236125,1567390.2015658366,1443966.895625845,1553470.4680991012
80,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9126.692090701155,137377.43797091863,323958.7810606163,329911.2912706339,332966.11676590727,388860.9352733437,449497.7081219374,562708.1276160295,719943.9408031704,971902.7733179794,1147720.1533280523,1234899.680807031,1355260.32526482,1432975.0646943431,2368317.4870721847,3209348.9549241895,2557044.9509325945,1448889.224406376,1272883.7484243424,1334952.555056476,907609.6047444964,1258161.0827301703,1221773.7321888676,872295.7036336575,603965.2188705157,44148.92911504146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19376.386092572353,325746.1103797051,898630.9779413508,659517.2560995824,506537.61515143653,446093.7343833896,443330.6581640435,456171.9181808815,395183.3035245741,329089.9181951241,356851.5080399491,417454.6696636522,722994.0781424663,869533.4649820784,961808.2102789463,1136331.7172144684,1290925.6924164244,1510105.5577523876,1842382.0429810274,2126549.3791500223,2348507.5328846616,2100741.337223453
85,82,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25482.96963072349,28582.628726361803,32928.45482876941,63466.83790464072,79952.34917754005,85917.88267463536,27621.15347551967,79360.15837788933,195698.3953497167,589875.1396768853,774168.7638833286,822150.8043698486,303339.7532102191,869920.9034644224,2131977.13862348,2551105.0713444916,1756376.7651564134,1224961.6064262805,1127850.7679743075,632946.2046098685,290140.98066920374,71718.76892430194,25776.55363423876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166042.06766501328,182556.4274350312,256371.2012270182,288165.1015742834,301868.73107419926,292296.99739028345,291233.8590373421,274237.99430660444,169907.80341739496,27323.773024562382,91758.99929762437,378677.3430227931,432596.44832403946,485749.63815592276,487382.0746469433,517365.7596031202,423441.1144176396,285443.7320516177,259499.8043541666,369614.6787572814
90,87,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13937.274149604595,67499.38703859675,55158.063237827795,45496.82783327467,36215.54830357501,16984.977430952258,66014.14653456578,400719.22506719374,247856.36130742406,141741.24090204277,7313.527873176504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193029.79555154123,201917.16957183648,164921.87194559874,126728.03192111767,90769.82890494485,82930.39542005597,92245.80610180837,136466.90817112182,240797.09905971843,404618.9911469407,341299.7071039207,159601.89150927594,100284.57503318596,60509.19319420011,37126.050496387266,11664.20495830475,0.0,0.0,0.0,0.0
